station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2002-09-18 12:00,76.9500,8.4667,82.40,73.40,74.28,300.00,8.00,M,29.80,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 181200Z AUTO 30008KT 4SM 28/23 A2980 RMK T02800230 IEM_DS3505,M
VOTV,2002-09-18 13:00,76.9500,8.4667,80.60,73.40,78.76,310.00,5.00,M,29.83,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 181300Z AUTO 31005KT 4SM 27/23 A2983 RMK T02700230 IEM_DS3505,M
VOTV,2002-09-18 14:00,76.9500,8.4667,80.60,73.40,78.76,310.00,6.00,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 181400Z AUTO 31006KT 2 1/2SM 27/23 A2985 RMK T02700230 IEM_DS3505,M
VOTV,2002-09-18 15:00,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,M,29.88,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 181500Z AUTO 00000KT 2 1/2SM 27/23 A2988 RMK T02700230 IEM_DS3505,M
VOTV,2002-09-19 02:40,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,M,29.88,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 190240Z AUTO 00000KT 2 1/2SM 27/23 A2988 RMK T02700230 IEM_DS3505,M
VOTV,2002-09-19 03:40,76.9500,8.4667,M,M,M,320.00,6.00,M,M,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 190340Z AUTO 32006KT 5SM RMK IEM_DS3505,M
VOTV,2002-09-19 04:40,76.9500,8.4667,M,M,M,310.00,6.00,M,M,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 190440Z AUTO 31006KT 5SM RMK IEM_DS3505,M
VOTV,2002-09-19 05:40,76.9500,8.4667,86.00,73.40,66.15,290.00,6.00,M,29.91,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 190540Z AUTO 29006KT 5SM 30/23 A2991 RMK T03000230 IEM_DS3505,M
VOTV,2002-09-19 07:40,76.9500,8.4667,86.00,73.40,66.15,300.00,10.00,M,29.85,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 190740Z AUTO 30010KT 5SM 30/23 A2985 RMK T03000230 IEM_DS3505,M
VOTV,2002-09-19 08:40,76.9500,8.4667,86.00,73.40,66.15,290.00,8.00,M,29.83,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 190840Z AUTO 29008KT 5SM 30/23 A2983 RMK T03000230 IEM_DS3505,M
VOTV,2002-09-19 10:40,76.9500,8.4667,84.20,73.40,70.08,290.00,7.00,M,29.83,M,5.00,17.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 191040Z AUTO 29007G17KT 5SM 29/23 A2983 RMK T02900230 IEM_DS3505,M
VOTV,2002-09-19 14:40,76.9500,8.4667,80.60,73.40,78.76,300.00,8.00,M,29.88,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 191440Z AUTO 30008KT 2SM 27/23 A2988 RMK T02700230 IEM_DS3505,M
VOTV,2002-09-20 01:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.88,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 200140Z AUTO 00000KT 2SM 26/23 A2988 RMK T02600230 IEM_DS3505,M
VOTV,2002-09-20 03:40,76.9500,8.4667,84.20,73.40,70.08,330.00,6.00,M,29.91,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 200340Z AUTO 33006KT 29/23 A2991 RMK T02900230 IEM_DS3505,M
VOTV,2002-09-20 04:40,76.9500,8.4667,M,M,M,290.00,6.00,M,M,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 200440Z AUTO 29006KT 5SM RMK IEM_DS3505,M
VOTV,2002-09-20 05:40,76.9500,8.4667,M,M,M,280.00,8.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 200540Z AUTO 28008KT 4SM RMK IEM_DS3505,M
VOTV,2002-09-20 08:40,76.9500,8.4667,M,M,M,270.00,13.00,M,M,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 200840Z AUTO 27013KT 5SM RMK IEM_DS3505,M
VOTV,2002-09-20 11:40,76.9500,8.4667,84.20,73.40,70.08,300.00,10.00,M,29.83,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 201140Z AUTO 30010KT 5SM 29/23 A2983 RMK T02900230 IEM_DS3505,M
VOTV,2002-09-20 12:40,76.9500,8.4667,84.20,75.20,74.44,300.00,8.00,M,29.85,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 201240Z AUTO 30008KT 4SM 29/24 A2985 RMK T02900240 IEM_DS3505,M
VOTV,2002-09-20 23:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 202340Z AUTO 00000KT 2SM RMK IEM_DS3505,M
VOTV,2002-09-21 00:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 210040Z AUTO 00000KT 2SM RMK IEM_DS3505,M
VOTV,2002-09-21 01:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.88,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 210140Z AUTO 00000KT 2SM 26/23 A2988 RMK T02600230 IEM_DS3505,M
VOTV,2002-09-21 02:40,76.9500,8.4667,82.40,75.20,78.90,360.00,6.00,M,29.88,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 210240Z AUTO 36006KT 4SM 28/24 A2988 RMK T02800240 IEM_DS3505,M
VOTV,2002-09-21 03:40,76.9500,8.4667,84.20,73.40,70.08,320.00,6.00,M,29.88,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 210340Z AUTO 32006KT 5SM 29/23 A2988 RMK T02900230 IEM_DS3505,M
VOTV,2002-09-21 04:40,76.9500,8.4667,86.00,73.40,66.15,300.00,8.00,M,29.88,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 210440Z AUTO 30008KT 5SM 30/23 A2988 RMK T03000230 IEM_DS3505,M
VOTV,2002-09-21 05:40,76.9500,8.4667,86.00,73.40,66.15,290.00,8.00,M,29.88,M,5.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 210540Z AUTO 29008G18KT 5SM 30/23 A2988 RMK T03000230 IEM_DS3505,M
VOTV,2002-09-21 06:40,76.9500,8.4667,86.00,73.40,66.15,300.00,8.00,M,29.85,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 210640Z AUTO 30008KT 5SM 30/23 A2985 RMK T03000230 IEM_DS3505,M
VOTV,2002-09-21 07:40,76.9500,8.4667,86.00,73.40,66.15,290.00,10.00,M,29.83,M,5.00,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 210740Z AUTO 29010G20KT 5SM 30/23 A2983 RMK T03000230 IEM_DS3505,M
VOTV,2002-09-21 09:40,76.9500,8.4667,86.00,73.40,66.15,300.00,10.00,M,29.77,M,7.00,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 210940Z AUTO 30010G20KT 7SM 30/23 A2977 RMK T03000230 IEM_DS3505,M
VOTV,2002-09-21 10:40,76.9500,8.4667,84.20,71.60,65.95,290.00,15.00,M,29.77,M,5.00,25.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.60,VOTV 211040Z AUTO 29015G25KT 5SM 29/22 A2977 RMK T02900220 IEM_DS3505,M
VOTV,2002-09-21 12:40,76.9500,8.4667,82.40,73.40,74.28,290.00,8.00,M,29.80,M,4.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 211240Z AUTO 29008G18KT 4SM 28/23 A2980 RMK T02800230 IEM_DS3505,M
VOTV,2002-09-21 13:40,76.9500,8.4667,80.60,73.40,78.76,320.00,12.00,M,29.83,M,4.00,22.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 211340Z AUTO 32012G22KT 4SM 27/23 A2983 RMK T02700230 IEM_DS3505,M
VOTV,2002-09-21 14:40,76.9500,8.4667,80.60,73.40,78.76,300.00,10.00,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 211440Z AUTO 30010KT 2 1/2SM 27/23 A2985 RMK T02700230 IEM_DS3505,M
VOTV,2002-09-22 01:40,76.9500,8.4667,77.00,73.40,88.67,320.00,4.00,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,VOTV 220140Z AUTO 32004KT 2 1/2SM 25/23 A2983 RMK T02500230 IEM_DS3505,M
VOTV,2002-09-22 02:40,76.9500,8.4667,80.60,73.40,78.76,340.00,5.00,M,29.85,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 220240Z AUTO 34005KT 4SM 27/23 A2985 RMK T02700230 IEM_DS3505,M
VOTV,2002-09-22 03:40,76.9500,8.4667,84.20,73.40,70.08,350.00,5.00,M,29.88,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 220340Z AUTO 35005KT 5SM 29/23 A2988 RMK T02900230 IEM_DS3505,M
VOTV,2002-09-22 04:40,76.9500,8.4667,87.80,71.60,58.78,360.00,12.00,M,29.85,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.18,VOTV 220440Z AUTO 36012KT 5SM 31/22 A2985 RMK T03100220 IEM_DS3505,M
VOTV,2002-09-22 07:40,76.9500,8.4667,86.00,71.60,62.25,290.00,10.00,M,29.80,M,7.00,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 220740Z AUTO 29010G20KT 7SM 30/22 A2980 RMK T03000220 IEM_DS3505,M
VOTV,2002-09-22 12:40,76.9500,8.4667,82.40,73.40,74.28,300.00,6.00,M,29.80,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 221240Z AUTO 30006KT 5SM 28/23 A2980 RMK T02800230 IEM_DS3505,M
VOTV,2002-09-22 14:40,76.9500,8.4667,80.60,73.40,78.76,330.00,5.00,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 221440Z AUTO 33005KT 2 1/2SM 27/23 A2983 RMK T02700230 IEM_DS3505,M
VOTV,2002-09-22 15:40,76.9500,8.4667,80.60,73.40,78.76,330.00,4.00,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 221540Z AUTO 33004KT 2 1/2SM 27/23 A2985 RMK T02700230 IEM_DS3505,M
VOTV,2002-09-22 23:40,76.9500,8.4667,77.00,73.40,88.67,0.00,0.00,M,29.83,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,VOTV 222340Z AUTO 00000KT 2SM 25/23 A2983 RMK T02500230 IEM_DS3505,M
VOTV,2002-09-23 03:40,76.9500,8.4667,84.20,69.80,62.03,330.00,9.00,M,29.85,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.43,VOTV 230340Z AUTO 33009KT 29/21 A2985 RMK T02900210 IEM_DS3505,M
VOTV,2002-09-23 07:40,76.9500,8.4667,86.00,69.80,58.55,290.00,8.00,M,29.80,M,5.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.58,VOTV 230740Z AUTO 29008G18KT 5SM 30/21 A2980 RMK T03000210 IEM_DS3505,M
VOTV,2002-09-23 08:40,76.9500,8.4667,84.20,69.80,62.03,290.00,8.00,M,29.77,M,5.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.43,VOTV 230840Z AUTO 29008G18KT 5SM 29/21 A2977 RMK T02900210 IEM_DS3505,M
VOTV,2002-09-23 11:40,76.9500,8.4667,82.40,68.00,61.81,290.00,8.00,M,29.74,M,M,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.38,VOTV 231140Z AUTO 29008G18KT 28/20 A2974 RMK T02800200 IEM_DS3505,M
VOTV,2002-09-23 13:40,76.9500,8.4667,80.60,68.00,65.54,320.00,10.00,M,29.80,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.29,VOTV 231340Z AUTO 32010KT 2 1/2SM 27/20 A2980 RMK T02700200 IEM_DS3505,M
VOTV,2002-09-23 14:40,76.9500,8.4667,80.60,69.80,69.71,320.00,6.00,M,29.80,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.90,VOTV 231440Z AUTO 32006KT 2 1/2SM 27/21 A2980 RMK T02700210 IEM_DS3505,M
VOTV,2002-09-23 15:40,76.9500,8.4667,80.60,69.80,69.71,0.00,0.00,M,29.83,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,83.90,VOTV 231540Z AUTO 00000KT 2SM 27/21 A2983 RMK T02700210 IEM_DS3505,M
VOTV,2002-09-23 17:40,76.9500,8.4667,77.00,71.60,83.44,0.00,0.00,M,29.85,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.32,VOTV 231740Z AUTO 00000KT 2SM 25/22 A2985 RMK T02500220 IEM_DS3505,M
VOTV,2002-09-24 00:40,76.9500,8.4667,77.00,68.00,73.78,0.00,0.00,M,29.80,M,1.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,VOTV 240040Z AUTO 00000KT 1 1/2SM 25/20 A2980 RMK T02500200 IEM_DS3505,M
VOTV,2002-09-24 03:40,76.9500,8.4667,84.20,64.40,51.47,340.00,12.00,M,29.85,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.71,VOTV 240340Z AUTO 34012KT 29/18 A2985 RMK T02900180 IEM_DS3505,M
VOTV,2002-09-24 04:40,76.9500,8.4667,87.80,68.00,51.98,340.00,8.00,M,29.85,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.43,VOTV 240440Z AUTO 34008KT 31/20 A2985 RMK T03100200 IEM_DS3505,M
VOTV,2002-09-24 05:40,76.9500,8.4667,86.00,69.80,58.55,290.00,10.00,M,29.83,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.58,VOTV 240540Z AUTO 29010KT 5SM 30/21 A2983 RMK T03000210 IEM_DS3505,M
VOTV,2002-09-24 06:40,76.9500,8.4667,M,M,M,270.00,8.00,M,M,M,4.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 240640Z AUTO 27008G18KT 4SM RMK IEM_DS3505,M
VOTV,2002-09-24 09:40,76.9500,8.4667,86.00,73.40,66.15,300.00,8.00,M,29.71,M,5.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 240940Z AUTO 30008G18KT 5SM 30/23 A2971 RMK T03000230 IEM_DS3505,M
VOTV,2002-09-24 10:40,76.9500,8.4667,84.20,73.40,70.08,300.00,8.00,M,29.68,M,5.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 241040Z AUTO 30008G18KT 5SM 29/23 A2968 RMK T02900230 IEM_DS3505,M
VOTV,2002-09-24 15:40,76.9500,8.4667,80.60,71.60,74.11,300.00,4.00,M,29.83,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.57,VOTV 241540Z AUTO 30004KT 4SM 27/22 A2983 RMK T02700220 IEM_DS3505,M
VOTV,2002-09-24 17:40,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 241740Z AUTO 00000KT 2 1/2SM 27/23 A2983 RMK T02700230 IEM_DS3505,M
VOTV,2002-09-24 22:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.80,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 242240Z AUTO 00000KT 2 1/2SM 26/23 A2980 RMK T02600230 IEM_DS3505,M
VOTV,2002-09-25 00:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.80,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 250040Z AUTO 00000KT 2 1/2SM 26/23 A2980 RMK T02600230 IEM_DS3505,M
VOTV,2002-09-25 01:40,76.9500,8.4667,80.60,73.40,78.76,0.00,0.00,M,29.80,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 250140Z AUTO 00000KT 2SM 27/23 A2980 RMK T02700230 IEM_DS3505,M
VOTV,2002-09-25 03:40,76.9500,8.4667,86.00,75.20,70.27,340.00,7.00,M,29.85,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 250340Z AUTO 34007KT 30/24 A2985 RMK T03000240 IEM_DS3505,M
VOTV,2002-09-25 04:40,76.9500,8.4667,M,M,M,300.00,7.00,M,M,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 250440Z AUTO 30007KT 5SM RMK IEM_DS3505,M
VOTV,2002-09-25 05:40,76.9500,8.4667,87.80,73.40,62.47,290.00,5.00,M,29.83,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 250540Z AUTO 29005KT 5SM 31/23 A2983 RMK T03100230 IEM_DS3505,M
VOTV,2002-09-25 06:40,76.9500,8.4667,M,M,M,270.00,8.00,M,M,M,4.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 250640Z AUTO 27008G18KT 4SM RMK IEM_DS3505,M
VOTV,2002-09-25 08:40,76.9500,8.4667,M,M,M,290.00,12.00,M,M,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 250840Z AUTO 29012KT 5SM RMK IEM_DS3505,M
VOTV,2002-09-26 02:40,76.9500,8.4667,82.40,75.20,78.90,350.00,11.00,M,29.85,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 260240Z AUTO 35011KT 2SM 28/24 A2985 RMK T02800240 IEM_DS3505,M
VOTV,2002-09-26 03:40,76.9500,8.4667,86.00,73.40,66.15,350.00,10.00,M,29.85,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 260340Z AUTO 35010KT 30/23 A2985 RMK T03000230 IEM_DS3505,M
VOTV,2002-09-26 05:40,76.9500,8.4667,86.00,73.40,66.15,290.00,10.00,M,29.85,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 260540Z AUTO 29010KT 5SM 30/23 A2985 RMK T03000230 IEM_DS3505,M
VOTV,2002-09-26 06:40,76.9500,8.4667,86.00,73.40,66.15,290.00,8.00,M,29.83,M,5.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 260640Z AUTO 29008G18KT 5SM 30/23 A2983 RMK T03000230 IEM_DS3505,M
VOTV,2002-09-26 09:40,76.9500,8.4667,84.20,73.40,70.08,290.00,8.00,M,29.77,M,5.00,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 260940Z AUTO 29008G18KT 5SM 29/23 A2977 RMK T02900230 IEM_DS3505,M
VOTV,2002-09-26 12:40,76.9500,8.4667,M,M,M,310.00,9.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 261240Z AUTO 31009KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2002-09-26 13:40,76.9500,8.4667,82.40,75.20,78.90,M,M,M,29.83,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 261340Z AUTO 2 1/2SM 28/24 A2983 RMK T02800240 IEM_DS3505,M
VOTV,2002-09-26 14:40,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 261440Z AUTO 00000KT 2 1/2SM 28/24 A2985 RMK T02800240 IEM_DS3505,M
VOTV,2002-09-26 15:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.17,VOTV 261540Z AUTO 00000KT 2 1/2SM 27/24 A2985 RMK T02700240 IEM_DS3505,M
VOTV,2002-09-26 16:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.17,VOTV 261640Z AUTO 00000KT 2 1/2SM 27/24 A2985 RMK T02700240 IEM_DS3505,M
VOTV,2002-09-26 17:40,76.9500,8.4667,80.60,75.20,83.66,0.00,0.00,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.17,VOTV 261740Z AUTO 00000KT 2 1/2SM 27/24 A2985 RMK T02700240 IEM_DS3505,M
VOTV,2002-09-26 22:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.80,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 262240Z AUTO 00000KT 2SM 26/23 A2980 RMK T02600230 IEM_DS3505,M
VOTV,2002-09-27 00:40,76.9500,8.4667,77.00,73.40,88.67,0.00,0.00,M,29.80,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,VOTV 270040Z AUTO 00000KT 2SM 25/23 A2980 RMK T02500230 IEM_DS3505,M
VOTV,2002-09-27 05:40,76.9500,8.4667,86.00,73.40,66.15,290.00,13.00,M,29.83,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 270540Z AUTO 29013KT 30/23 A2983 RMK T03000230 IEM_DS3505,M
VOTV,2002-09-27 09:40,76.9500,8.4667,86.00,68.00,55.04,300.00,10.00,M,29.74,M,M,20.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.41,VOTV 270940Z AUTO 30010G20KT 30/20 A2974 RMK T03000200 IEM_DS3505,M
VOTV,2002-09-27 12:40,76.9500,8.4667,82.40,68.00,61.81,300.00,8.00,M,29.77,M,2.50,18.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.38,VOTV 271240Z AUTO 30008G18KT 2 1/2SM 28/20 A2977 RMK T02800200 IEM_DS3505,M
VOTV,2002-09-27 14:40,76.9500,8.4667,82.40,69.80,65.74,330.00,5.00,M,29.80,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.22,VOTV 271440Z AUTO 33005KT 2 1/2SM 28/21 A2980 RMK T02800210 IEM_DS3505,M
VOTV,2002-09-27 15:40,76.9500,8.4667,82.40,69.80,65.74,0.00,0.00,M,29.83,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.22,VOTV 271540Z AUTO 00000KT 2SM 28/21 A2983 RMK T02800210 IEM_DS3505,M
VOTV,2002-09-27 16:40,76.9500,8.4667,80.60,71.60,74.11,0.00,0.00,M,29.83,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,84.57,VOTV 271640Z AUTO 00000KT 2SM 27/22 A2983 RMK T02700220 IEM_DS3505,M
VOTV,2002-09-27 23:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,M,29.80,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.38,VOTV 272340Z AUTO 00000KT 2SM 26/24 A2980 RMK T02600240 IEM_DS3505,M
VOTV,2002-09-28 00:40,76.9500,8.4667,77.00,73.40,88.67,0.00,0.00,M,29.80,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,VOTV 280040Z AUTO 00000KT 2SM 25/23 A2980 RMK T02500230 IEM_DS3505,M
VOTV,2002-09-28 01:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 280140Z AUTO 00000KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2002-09-28 02:40,76.9500,8.4667,82.40,68.00,61.81,360.00,6.00,M,29.85,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.38,VOTV 280240Z AUTO 36006KT 2 1/2SM 28/20 A2985 RMK T02800200 IEM_DS3505,M
VOTV,2002-09-28 05:40,76.9500,8.4667,86.00,71.60,62.25,270.00,6.00,M,29.85,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 280540Z AUTO 27006KT 30/22 A2985 RMK T03000220 IEM_DS3505,M
VOTV,2002-09-28 06:40,76.9500,8.4667,86.00,71.60,62.25,300.00,10.00,M,29.83,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,91.92,VOTV 280640Z AUTO 30010KT 3SM 30/22 A2983 RMK T03000220 IEM_DS3505,M
VOTV,2002-09-28 11:40,76.9500,8.4667,M,M,M,290.00,6.00,M,M,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 281140Z AUTO 29006KT 3SM RMK IEM_DS3505,M
VOTV,2002-09-28 13:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 281340Z AUTO 00000KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2002-09-28 15:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 281540Z AUTO 00000KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2002-09-28 22:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.80,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 282240Z AUTO 00000KT 2 1/2SM 26/23 A2980 RMK T02600230 IEM_DS3505,M
VOTV,2002-09-29 00:40,76.9500,8.4667,78.80,73.40,83.55,0.00,0.00,M,29.80,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.03,VOTV 290040Z AUTO 00000KT 2SM 26/23 A2980 RMK T02600230 IEM_DS3505,M
