station,valid,lon,lat,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
VOTV,2004-09-23 09:40,76.9500,8.4667,87.80,73.40,62.47,280.00,8.00,M,29.71,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 230940Z AUTO 28008KT 5SM 31/23 A2971 RMK T03100230 IEM_DS3505,M
VOTV,2004-09-23 12:40,76.9500,8.4667,M,M,M,320.00,4.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 231240Z AUTO 32004KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-09-23 13:40,76.9500,8.4667,M,M,M,320.00,4.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 231340Z AUTO 32004KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-09-23 14:40,76.9500,8.4667,M,M,M,40.00,2.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 231440Z AUTO 04002KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-09-23 16:40,76.9500,8.4667,M,M,M,80.00,2.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 231640Z AUTO 08002KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-09-23 17:40,76.9500,8.4667,M,M,M,310.00,2.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 231740Z AUTO 31002KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-09-24 00:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 240040Z AUTO 00000KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-09-24 07:40,76.9500,8.4667,84.20,73.40,70.08,270.00,5.00,M,29.71,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 240740Z AUTO 27005KT 29/23 A2971 RMK T02900230 IEM_DS3505,M
VOTV,2004-09-24 08:40,76.9500,8.4667,M,M,M,270.00,8.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 240840Z AUTO 27008KT 4SM RMK IEM_DS3505,M
VOTV,2004-09-24 09:40,76.9500,8.4667,M,M,M,260.00,10.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 240940Z AUTO 26010KT 4SM RMK IEM_DS3505,M
VOTV,2004-09-24 10:40,76.9500,8.4667,M,M,M,260.00,8.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 241040Z AUTO 26008KT 4SM RMK IEM_DS3505,M
VOTV,2004-09-24 12:40,76.9500,8.4667,M,M,M,260.00,3.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 241240Z AUTO 26003KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-09-24 13:40,76.9500,8.4667,M,M,M,10.00,3.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 241340Z AUTO 01003KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-09-24 14:40,76.9500,8.4667,M,M,M,10.00,3.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 241440Z AUTO 01003KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-09-24 15:40,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,M,29.80,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 241540Z AUTO 00000KT 2 1/2SM 28/24 A2980 RMK T02800240 IEM_DS3505,M
VOTV,2004-09-24 16:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 241640Z AUTO 00000KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-09-24 23:40,76.9500,8.4667,M,M,M,M,M,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 242340Z AUTO 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-09-25 00:40,76.9500,8.4667,M,M,M,M,M,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 250040Z AUTO 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-09-25 01:40,76.9500,8.4667,M,M,M,M,M,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 250140Z AUTO 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-09-25 02:40,76.9500,8.4667,80.60,75.20,83.66,M,M,M,29.80,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.17,VOTV 250240Z AUTO 2SM 27/24 A2980 RMK T02700240 IEM_DS3505,M
VOTV,2004-09-25 03:40,76.9500,8.4667,80.60,75.20,83.66,M,M,M,29.80,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,86.17,VOTV 250340Z AUTO 2SM 27/24 A2980 RMK T02700240 IEM_DS3505,M
VOTV,2004-09-25 04:40,76.9500,8.4667,82.40,75.20,78.90,0.00,0.00,M,29.83,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 250440Z AUTO 00000KT 2SM 28/24 A2983 RMK T02800240 IEM_DS3505,M
VOTV,2004-09-25 06:40,76.9500,8.4667,87.80,77.00,70.45,240.00,3.00,M,29.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,99.92,VOTV 250640Z AUTO 24003KT 31/25 A2980 RMK T03100250 IEM_DS3505,M
VOTV,2004-09-25 07:40,76.9500,8.4667,86.00,75.20,70.27,230.00,5.00,M,29.77,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 250740Z AUTO 23005KT 30/24 A2977 RMK T03000240 IEM_DS3505,M
VOTV,2004-09-25 08:40,76.9500,8.4667,M,M,M,M,M,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 250840Z AUTO 4SM RMK IEM_DS3505,M
VOTV,2004-09-25 09:40,76.9500,8.4667,M,M,M,230.00,2.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 250940Z AUTO 23002KT 4SM RMK IEM_DS3505,M
VOTV,2004-09-25 10:40,76.9500,8.4667,M,M,M,260.00,2.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 251040Z AUTO 26002KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-09-25 11:40,76.9500,8.4667,M,M,M,M,M,M,M,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 251140Z AUTO 3SM RMK IEM_DS3505,M
VOTV,2004-09-25 12:40,76.9500,8.4667,M,M,M,180.00,2.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 251240Z AUTO 18002KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-09-25 13:40,76.9500,8.4667,M,M,M,100.00,3.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 251340Z AUTO 10003KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-09-25 14:40,76.9500,8.4667,M,M,M,60.00,3.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 251440Z AUTO 06003KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-09-25 16:40,76.9500,8.4667,M,M,M,70.00,3.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 251640Z AUTO 07003KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-09-25 17:40,76.9500,8.4667,M,M,M,70.00,3.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 251740Z AUTO 07003KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-09-25 23:40,76.9500,8.4667,M,M,M,60.00,2.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 252340Z AUTO 06002KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-09-26 01:40,76.9500,8.4667,M,M,M,M,M,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 260140Z AUTO 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-09-26 02:40,76.9500,8.4667,80.60,73.40,78.76,M,M,M,29.80,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 260240Z AUTO 4SM 27/23 A2980 RMK T02700230 IEM_DS3505,M
VOTV,2004-09-26 05:40,76.9500,8.4667,84.20,75.20,74.44,M,M,M,29.83,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 260540Z AUTO 4SM 29/24 A2983 RMK T02900240 IEM_DS3505,M
VOTV,2004-09-26 06:40,76.9500,8.4667,86.00,75.20,70.27,M,M,M,29.80,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 260640Z AUTO 30/24 A2980 RMK T03000240 IEM_DS3505,M
VOTV,2004-09-26 07:40,76.9500,8.4667,84.20,75.20,74.44,M,M,M,29.77,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 260740Z AUTO 4SM 29/24 A2977 RMK T02900240 IEM_DS3505,M
VOTV,2004-09-26 08:40,76.9500,8.4667,M,M,M,200.00,4.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 260840Z AUTO 20004KT 4SM RMK IEM_DS3505,M
VOTV,2004-09-26 09:40,76.9500,8.4667,M,M,M,200.00,3.00,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 260940Z AUTO 20003KT 4SM RMK IEM_DS3505,M
VOTV,2004-09-26 10:40,76.9500,8.4667,M,M,M,M,M,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 261040Z AUTO 4SM RMK IEM_DS3505,M
VOTV,2004-09-26 11:40,76.9500,8.4667,M,M,M,M,M,M,M,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 261140Z AUTO 4SM RMK IEM_DS3505,M
VOTV,2004-09-26 13:40,76.9500,8.4667,M,M,M,M,M,M,M,M,1.25,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 261340Z AUTO 1 1/4SM RMK IEM_DS3505,M
VOTV,2004-09-26 14:40,76.9500,8.4667,M,M,M,M,M,M,M,M,1.25,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 261440Z AUTO 1 1/4SM RMK IEM_DS3505,M
VOTV,2004-09-26 15:40,76.9500,8.4667,M,M,M,M,M,M,M,M,1.25,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 261540Z AUTO 1 1/4SM RMK IEM_DS3505,M
VOTV,2004-09-26 16:40,76.9500,8.4667,M,M,M,90.00,6.00,M,M,M,1.25,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 261640Z AUTO 09006KT 1 1/4SM RMK IEM_DS3505,M
VOTV,2004-09-26 17:40,76.9500,8.4667,M,M,M,90.00,6.00,M,M,M,1.25,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 261740Z AUTO 09006KT 1 1/4SM RMK IEM_DS3505,M
VOTV,2004-09-26 23:40,76.9500,8.4667,M,M,M,M,M,M,M,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 262340Z AUTO 2SM RMK IEM_DS3505,M
VOTV,2004-09-27 00:40,76.9500,8.4667,M,M,M,M,M,M,M,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 270040Z AUTO 2SM RMK IEM_DS3505,M
VOTV,2004-09-27 01:40,76.9500,8.4667,M,M,M,M,M,M,M,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 270140Z AUTO 2SM RMK IEM_DS3505,M
VOTV,2004-09-27 02:40,76.9500,8.4667,M,M,M,M,M,M,M,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 270240Z AUTO 2SM RMK IEM_DS3505,M
VOTV,2004-09-27 03:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 270340Z AUTO 00000KT 2SM RMK IEM_DS3505,M
VOTV,2004-09-27 05:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 270540Z AUTO 00000KT 3SM RMK IEM_DS3505,M
VOTV,2004-09-27 06:40,76.9500,8.4667,M,M,M,M,M,M,M,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 270640Z AUTO 2SM RMK IEM_DS3505,M
VOTV,2004-09-27 07:40,76.9500,8.4667,80.60,77.00,88.83,240.00,5.00,M,29.80,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.10,VOTV 270740Z AUTO 24005KT 3SM 27/25 A2980 RMK T02700250 IEM_DS3505,M
VOTV,2004-09-27 08:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 270840Z AUTO 00000KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-09-27 09:40,76.9500,8.4667,78.80,77.00,94.23,0.00,0.00,M,29.74,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,VOTV 270940Z AUTO 00000KT 2 1/2SM 26/25 A2974 RMK T02600250 IEM_DS3505,M
VOTV,2004-09-27 10:40,76.9500,8.4667,78.80,77.00,94.23,M,M,M,29.74,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,VOTV 271040Z AUTO 3SM 26/25 A2974 RMK T02600250 IEM_DS3505,M
VOTV,2004-09-27 11:40,76.9500,8.4667,78.80,77.00,94.23,60.00,5.00,M,29.74,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.75,VOTV 271140Z AUTO 06005KT 3SM 26/25 A2974 RMK T02600250 IEM_DS3505,M
VOTV,2004-09-27 12:40,76.9500,8.4667,77.00,75.20,94.19,0.00,0.00,M,29.74,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.83,VOTV 271240Z AUTO 00000KT 3SM 25/24 A2974 RMK T02500240 IEM_DS3505,M
VOTV,2004-09-27 13:40,76.9500,8.4667,77.00,75.20,94.19,0.00,0.00,M,29.77,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.83,VOTV 271340Z AUTO 00000KT 3SM 25/24 A2977 RMK T02500240 IEM_DS3505,M
VOTV,2004-09-27 14:40,76.9500,8.4667,77.00,75.20,94.19,0.00,0.00,M,29.80,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.83,VOTV 271440Z AUTO 00000KT 3SM 25/24 A2980 RMK T02500240 IEM_DS3505,M
VOTV,2004-09-27 15:40,76.9500,8.4667,77.00,75.20,94.19,80.00,3.00,M,29.80,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.83,VOTV 271540Z AUTO 08003KT 3SM 25/24 A2980 RMK T02500240 IEM_DS3505,M
VOTV,2004-09-27 21:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 272140Z AUTO 00000KT 3SM RMK IEM_DS3505,M
VOTV,2004-09-27 23:40,76.9500,8.4667,77.00,75.20,94.19,0.00,0.00,M,29.74,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.83,VOTV 272340Z AUTO 00000KT 3SM 25/24 A2974 RMK T02500240 IEM_DS3505,M
VOTV,2004-09-28 00:40,76.9500,8.4667,75.20,75.20,100.00,0.00,0.00,M,29.77,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.12,VOTV 280040Z AUTO 00000KT 2 1/2SM 24/24 A2977 RMK T02400240 IEM_DS3505,M
VOTV,2004-09-28 01:40,76.9500,8.4667,77.00,75.20,94.19,0.00,0.00,M,29.77,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.83,VOTV 280140Z AUTO 00000KT 2 1/2SM 25/24 A2977 RMK T02500240 IEM_DS3505,M
VOTV,2004-09-28 02:40,76.9500,8.4667,M,M,M,0.00,0.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 280240Z AUTO 00000KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-09-28 04:40,76.9500,8.4667,M,M,M,50.00,5.00,M,M,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 280440Z AUTO 05005KT 2SM RMK IEM_DS3505,M
VOTV,2004-09-28 05:40,76.9500,8.4667,M,M,M,310.00,34.00,M,M,M,3.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 280540Z AUTO 31034KT 3SM RMK IEM_DS3505,M
VOTV,2004-09-28 06:40,76.9500,8.4667,84.20,73.40,70.08,240.00,4.00,M,29.80,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 280640Z AUTO 24004KT 7SM 29/23 A2980 RMK T02900230 IEM_DS3505,M
VOTV,2004-09-28 07:40,76.9500,8.4667,84.20,75.20,74.44,270.00,5.00,M,29.77,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 280740Z AUTO 27005KT 7SM 29/24 A2977 RMK T02900240 IEM_DS3505,M
VOTV,2004-09-28 08:40,76.9500,8.4667,86.00,75.20,70.27,320.00,4.00,M,29.74,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 280840Z AUTO 32004KT 7SM 30/24 A2974 RMK T03000240 IEM_DS3505,M
VOTV,2004-09-28 11:40,76.9500,8.4667,82.40,75.20,78.90,330.00,3.00,M,29.74,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 281140Z AUTO 33003KT 5SM 28/24 A2974 RMK T02800240 IEM_DS3505,M
VOTV,2004-09-28 12:40,76.9500,8.4667,82.40,77.00,83.77,30.00,3.00,M,29.74,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.85,VOTV 281240Z AUTO 03003KT 5SM 28/25 A2974 RMK T02800250 IEM_DS3505,M
VOTV,2004-09-28 13:40,76.9500,8.4667,80.60,77.00,88.83,M,M,M,29.77,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,87.59,VOTV 281340Z AUTO 4SM 27/25 A2977 RMK T02700250 IEM_DS3505,M
VOTV,2004-09-28 14:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,M,29.77,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.38,VOTV 281440Z AUTO 00000KT 4SM 26/24 A2977 RMK T02600240 IEM_DS3505,M
VOTV,2004-09-28 15:40,76.9500,8.4667,78.80,75.20,88.75,M,M,M,29.80,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,VOTV 281540Z AUTO 4SM 26/24 A2980 RMK T02600240 IEM_DS3505,M
VOTV,2004-09-28 23:40,76.9500,8.4667,M,M,M,130.00,3.00,M,M,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 282340Z AUTO 13003KT 2 1/2SM RMK IEM_DS3505,M
VOTV,2004-09-29 00:40,76.9500,8.4667,77.00,73.40,88.67,90.00,3.00,M,29.80,M,2.50,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.57,VOTV 290040Z AUTO 09003KT 2 1/2SM 25/23 A2980 RMK T02500230 IEM_DS3505,M
VOTV,2004-09-29 01:40,76.9500,8.4667,78.80,75.20,88.75,0.00,0.00,M,29.80,M,2.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,82.38,VOTV 290140Z AUTO 00000KT 2SM 26/24 A2980 RMK T02600240 IEM_DS3505,M
VOTV,2004-09-29 03:40,76.9500,8.4667,84.20,75.20,74.44,100.00,3.00,M,29.83,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 290340Z AUTO 10003KT 4SM 29/24 A2983 RMK T02900240 IEM_DS3505,M
VOTV,2004-09-29 04:40,76.9500,8.4667,86.00,73.40,66.15,180.00,3.00,M,29.83,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 290440Z AUTO 18003KT 7SM 30/23 A2983 RMK T03000230 IEM_DS3505,M
VOTV,2004-09-29 05:40,76.9500,8.4667,86.00,73.40,66.15,180.00,3.00,M,29.85,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 290540Z AUTO 18003KT 7SM 30/23 A2985 RMK T03000230 IEM_DS3505,M
VOTV,2004-09-29 08:40,76.9500,8.4667,87.80,75.20,66.35,270.00,6.00,M,29.77,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,97.76,VOTV 290840Z AUTO 27006KT 7SM 31/24 A2977 RMK T03100240 IEM_DS3505,M
VOTV,2004-09-29 09:40,76.9500,8.4667,87.80,73.40,62.47,240.00,3.00,M,29.77,M,7.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.86,VOTV 290940Z AUTO 24003KT 7SM 31/23 A2977 RMK T03100230 IEM_DS3505,M
VOTV,2004-09-29 11:40,76.9500,8.4667,84.20,75.20,74.44,240.00,4.00,M,29.77,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 291140Z AUTO 24004KT 5SM 29/24 A2977 RMK T02900240 IEM_DS3505,M
VOTV,2004-09-29 12:40,76.9500,8.4667,84.20,75.20,74.44,280.00,3.00,M,29.80,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 291240Z AUTO 28003KT 4SM 29/24 A2980 RMK T02900240 IEM_DS3505,M
VOTV,2004-09-29 13:40,76.9500,8.4667,84.20,75.20,74.44,260.00,4.00,M,29.83,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 291340Z AUTO 26004KT 4SM 29/24 A2983 RMK T02900240 IEM_DS3505,M
VOTV,2004-09-29 14:40,76.9500,8.4667,82.40,73.40,74.28,260.00,3.00,M,29.85,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,88.26,VOTV 291440Z AUTO 26003KT 4SM 28/23 A2985 RMK T02800230 IEM_DS3505,M
VOTV,2004-09-29 15:40,76.9500,8.4667,80.60,73.40,78.76,240.00,4.00,M,29.85,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,85.32,VOTV 291540Z AUTO 24004KT 4SM 27/23 A2985 RMK T02700230 IEM_DS3505,M
VOTV,2004-09-29 23:40,76.9500,8.4667,77.00,73.40,88.67,M,M,M,29.83,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,77.00,VOTV 292340Z AUTO 4SM 25/23 A2983 RMK T02500230 IEM_DS3505,M
VOTV,2004-09-30 00:40,76.9500,8.4667,78.80,73.40,83.55,M,M,M,29.85,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,78.80,VOTV 300040Z AUTO 4SM 26/23 A2985 RMK T02600230 IEM_DS3505,M
VOTV,2004-09-30 02:40,76.9500,8.4667,82.40,75.20,78.90,M,M,M,29.88,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,89.48,VOTV 300240Z AUTO 4SM 28/24 A2988 RMK T02800240 IEM_DS3505,M
VOTV,2004-09-30 03:40,76.9500,8.4667,84.20,77.00,79.04,260.00,4.00,M,29.91,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,94.16,VOTV 300340Z AUTO 26004KT 4SM 29/25 A2991 RMK T02900250 IEM_DS3505,M
VOTV,2004-09-30 04:40,76.9500,8.4667,84.20,75.20,74.44,280.00,6.00,M,29.91,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,92.45,VOTV 300440Z AUTO 28006KT 4SM 29/24 A2991 RMK T02900240 IEM_DS3505,M
VOTV,2004-09-30 05:40,76.9500,8.4667,86.00,75.20,70.27,260.00,5.00,M,29.88,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,95.19,VOTV 300540Z AUTO 26005KT 30/24 A2988 RMK T03000240 IEM_DS3505,M
VOTV,2004-09-30 06:40,76.9500,8.4667,M,M,M,270.00,6.00,M,M,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 300640Z AUTO 27006KT 5SM RMK IEM_DS3505,M
VOTV,2004-09-30 07:40,76.9500,8.4667,M,M,M,290.00,5.00,M,M,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 300740Z AUTO 29005KT 5SM RMK IEM_DS3505,M
VOTV,2004-09-30 08:40,76.9500,8.4667,M,M,M,280.00,7.00,M,M,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,VOTV 300840Z AUTO 28007KT 5SM RMK IEM_DS3505,M
VOTV,2004-09-30 09:40,76.9500,8.4667,87.80,75.20,66.35,250.00,6.00,0.00,29.80,M,4.97,M,FEW,FEW,BKN,M,1500.00,2500.00,20000.00,M,M,M,M,M,M,M,M,97.76,VOTV 300940Z 25006KT 8000 FEW015 FEW025CB BKN200 31/24 Q1009 NOSIG,M
VOTV,2004-09-30 10:40,76.9500,8.4667,86.00,73.40,66.15,270.00,7.00,M,29.80,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,93.45,VOTV 301040Z AUTO 27007KT 5SM 30/23 A2980 RMK T03000230 IEM_DS3505,M
VOTV,2004-09-30 11:40,76.9500,8.4667,84.20,73.40,70.08,280.00,6.00,M,29.80,M,5.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.94,VOTV 301140Z AUTO 28006KT 5SM 29/23 A2980 RMK T02900230 IEM_DS3505,M
VOTV,2004-09-30 12:40,76.9500,8.4667,82.40,77.00,83.77,280.00,6.00,M,29.83,M,4.00,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,M,90.85,VOTV 301240Z AUTO 28006KT 4SM 28/25 A2983 RMK T02800250 IEM_DS3505,M
